제주항공 찜 프로모션 이용해서 저렴하게 항공권 예약하기,"마침 제주항공에서 찜 프로모션 이벤트를 준비하기에, 그 소식을 가져왔습니다! 우리 모두 대기타서 괜찮은 항공권 저렴한 가격에 득템하자구요~ㅎㅎ 이번 제주항공 찜 프로모션은 12월 18일 오후 5시에 오픈합니다. 이거 메모해 놓긔-★ - 판매 기간 : 2018년 12월 18일(화) 오후 5시~ 25일(화) 오후..."
2월 개강일정 및 수강신청 안내 (제주항공 특별반 예고!),2월 달에 제주항공 채용이 확정되어 있고!! 상반기 중 대한항공&amp;티웨이 항공 채용이 예정되어 있쬬!! 또 중반기에도 여기저기 빵빠아빠빵!!! 채용이 예정되어 있으니 한번 열심히 달려보옵시다!!!!!!!! :) 그리고 이번에도 &lt; 제주항공 특별반 &gt; 을 모집합니다!! (예고입니당. 이번 주 중 커리큘럼...
엄마랑 후쿠오카 자유여행 ♥ 후쿠오카 3박 4일 비행기예약 - 제주항공,"엄마랑 후쿠오카 자유여행 ♥ 후쿠오카 3박 4일 비행기예약 - 제주항공 2019년도에는... 엄마랑 여행 갈 계획을 1도 세우지 않았었는데, 막상 제가... 구매는 G9를 통해서 하였구요, 인천 -&gt; 후쿠오카 (제주항공, 7C1402) 9월 12일 (목요일) 출발 09:35 도착 10:55 후쿠오카 -&gt; 인천 (제주항공, 7C1403) 9월 15일..."
제주도 여행 추천 아이들과 함께가기 좋은 제주항공우주박물관,제주항공우주박물관에 다녀왔어요~ 제주도 여행 추천지로 실내관광지를 찾는 이유는 변덕스러운 날씨 때문이겠죠~ 미세먼지도 한몫 하구요~ 이날은 눈이 살짝 내리고 바람도 많이부는 추운 날이었는데 실내관광지라 따뜻하게 관광 할수 있었답니다~ 2014년 4월 24일 개관한 제주항공우주박물관은...
제주항공 무료수화물 규정 무게 알아보기,제주항공은 제주도를 갈 때 외에도 해외여행을 가는 등 자주 이용하시는 분들이 많은데요. 무료 수하물 규정을 확인해 보겠습니다. 위탁... 그중에서 제주항공 무료수화물 규정에 대해서 알아볼 텐데요. 정해진 무게까지는 무료로 이용을 해볼 수가 있고요. 무게가 초과될수록 무게에 따른...
"베트남 나트랑여행 꿀팁, 나트랑 기념품과 제주항공 트래블라운지 이용!","베트남 나트랑여행 꿀팁, 나트랑 기념품과 제주항공 트래블라운지 이용! 베트남 나트랑으로 여행 많이들 떠나시는데요, 제가 나트랑 여행 관련... 베나자 스토어는 한국인 매니저가 상주하는마트, 기념품&amp;의류판매샵과 함께 제주항공 트래블라운지가 들어가 있답니다. 게다가 12월에는 4,5층에..."
다양한 비행기 종류가 궁금하다면 제주항공우주박물관으로!,"제주항공우주박물관에 오면 평소에 접할 수 없는 전쟁 때 사용했던 비행기, 에어쇼에 사용된 비행기 등 다양한 비행기를 만나볼 수 있습니다! 직접 탑승해볼 수 있는 헬리콥터나 비행기도 있다고 하니 설레지 않나요..? (설렙니다, 저는!) 설렘을 느끼고 싶다면 제주항공우주박물관에서 직접..."
태국여행 시작! 제주항공 부산(김해공항)방콕 노선 후기,"Bangkok, Jeju air 태국여행 시작, 제주항공 부산 방콕 노선 후기 처음 제주항공을 이용했을 땐 비행기 간격이 좁고, 다소 불편하다는 생각을 갖고 있었는데 국내선 중 가장 저렴한 항공사가 제주항공이다 보니 꾸준히 이용을 하게 된 것 같아요. 아무래도 가격적인 면을 무시할 수가 없으니까요ㅎㅎ..."
6월 해외여행 항공권 제주항공 할인쿠폰 받아서 저렴하게 동남아로~,6월 해외여행 항공권 제주항공 할인쿠폰 이제 슬슬 6월 해외여행 항공권을 미리미리 준비하시는 분들이 계실 것 같아요 ㅋㅋㅋ 그래서 오늘은 6월 해외 항공권을 저렴하게 구매할 수 있는 제주항공 동남아 쿠폰딜 프로모션을 소개해드리려고 합니다! 아무래도 여름에는 푹~ 쉴 수 있기도 하고...
[투자노트] 제주항공_삼성증권 항공업 관련 산업리포트,"주요 노선 수요 강세와 유가 하락에 따른 호실적: 2월 누적 기준 제주항공의 일본, 중국, 동남아 노선 여객 수는 전년 동기 대비 각 각 7.6%, 64.3%, 47.0% 증가. 이에 힘입어 국제선 RPK가 전년대비 21.3%하고 원화기준 yield가 전년 수준을 유지하면서 국제선 매출이 21% 증가한 2,959억원을..."
"제주항공 채용, 특별반 안내 (커리큘럼 및 수강신청 예고)","공지가 너무 늦었쬬 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 으앙 ㅠㅠ 죄송해요 ㅠㅠ 나의 사랑 너의 사랑 제주항공 채용이 다가오고 있쬬..... (저의 제주항공 사랑은 이미 유명하죠오...ㅋㅋㅋㅋ) 그래서 더 퐈이야해서 수업하는 것 같아요 ㅋㅋㅋㅋ 이번 제주항공 채용에 한라봉, 감귤, 오렌지 등등등 목에..."
제주항공 기내 수화물 10kg 1개! 규정 준수 강화 [2019.04.03],http://www.newsis.com/view/?id=NISX20190403_0000608247&amp;cID=13001&amp;pID=13000 제주항공 "기내수하물 10kg 1개만 가능합니다" 【서울=뉴시스】 김종민 기자 = 제주항공(대표이사 이석주)이 본격적인 여행철을 앞두고 항공기 안으로 들고 가는 휴대 수하물 규정을 알리고 규정준수를 강조하는 캠페인을 시작한다 www....
제주항공 2019 상반기 3명 임원합격 :),"제주항공 임원면접을 보게 된 4명의 학생 중에 3명이 임원면접에 합격했다는 소식입니다. 음, 객관적으로 봐도 4명의 학생들이 다 뛰어난... 하지만 이번에 아쉬운 결과를 받았다는 학생이 운 좋게 제주항공 바늘구멍 자소서를 합격한 것이 아니고 운이 좋아 실무면접을 붙은 학생이 아닙니다. :) 제가..."
깜란 공항 입국심사 빠르게/제주항공/베나자 패스트트랙/더코스타 레지던스,"케케 나트랑 갈때 비엣젯 항공이랑 제주항공이 있는데, 패스트트랙을 이용할 거면 제주항공을 추천! 베나자 카페에 패스트트랙을 신청하면 1인당 $20으로 빠르게 입국심사를 할 수 있는데, (등급이 높은 회원은 훨씬 저렴하게 할 수 있다.) 패스트트랙으로 빠르게 나간다 해도 짐이 나오길 기다리면 2..."
[울산-제주 항공편 증편..매일 왕복 6편],"[울산-제주 항공편 증편..매일 왕복 6편] 지난달 31일부터 울산과 제주를 오가는 항공편 정기 노선이 늘어났습니다. 한국공항공사 울산지사는 ""지난달 31일부터 매주 화요일과 수요일, 울산~제주 왕복 정기노선 2편이 추가돼, 울산과 제주 정기노선은 매일 왕복 6편씩 운항하게 됐다""고 밝혔습니다."
[제주항공 채용] 제주항공 중국어 특기자 전형 1차 면접 특훈반 [사랑쌤 사랑쌤중국어...,출신 제주항공(중특/일반) 다년간 다수 합격자 배출 직전 공채 중국동방항공 객실승무직 합격자 수 전국 1위 중국어면접교육전문가 4년제 항공서비스학과 교재 '승무원중국어면접바이블' 저자 이화여자대학교 중국어교육전공 석사 졸업! '사랑 쓰앵님'과 함께 제주항공 객실승무원이...
"아기랑 세부여행 4박6일/ 제주항공 밤비행기, 유모차 도어투도어 ok","아기랑 세부여행 4박6일 제주항공 밤비행기, 유모차 도어투도어 ok 벌써 다녀온지 일주일이 훌쩍- 지나가는데요. 빠르게 세부여행 후기를... 저렴했던 제주항공으로 선택했어요. 우리나라 저가항공은 처음 타보기도했고(제주도 갈 때 한번 탔는데 그것도 임산부때라 제일 넓은좌석?으로 해줬던ㅠㅠ)..."
마카오 제주항공 임산부 비상구좌석 구매:: 또 구매하리~~,평소라면 큰 상관하지 않고 갔을텐테 홀몸이 아니라 조금 걱정이 됐어요 항공을 검색하는데 비지니스는 아무래도 부담되고 아시아나항공은 출발시간이 너무 늦더라구요 3일 일정이라 일찍갔다 오후에 왓으면했는데 제주항공이 시간이 딱~! 고민이 조금 됐는데 제주항공 비상구좌석이 조금더...
괌 한 달 살기/ 짐싸기/ 제주항공 수하물 규정,가서 사입으려고 이번에 우리가 타는 #제주항공 #수하물규정안내 https://www.jejuair.net/jejuair/kr/mobile/serviceinfo/baggageMenu.do 수하물 | 서비스 안내 | 제주항공 무료 수하물 기내 수하물 초과 수하물 사전 수하물 구매 연결구간 수하물 특수 수하물 운송제한 물품 수하물 분실 및 배상 www.jejuair.net https...
제주항공우주박물관 "제주도 크리스마스 이벤트","""제주항공우주박물관 크리스마스 이벤트"" 안녕하세요~ 오늘은 제주항공우주박물관에서 크리스마스 이벤트로 어린이들을위한 특별한 체험의시간, 방문객 누구나 참여할수있는 이벤트가 있다고해서 겨울비가 부슬 부슬내리는날씨지만 아들과 함께 박물관으로 향해 고고 제주도에서는 예전엔..."
(인천국제공항 + 제주항공 7C1408 + 후쿠오카 국제공항 + 텐진역 + 후쿠오카 지하철),이번에는 제주항공을 이용하게 되었습니다. 6시 30분 비행기였고 당일치기 여행이라 조그마한 가방 하나만 챙겼기에 여유롭게 5시쯤 도착해서 무인 발권기에서 표를 발권했습니다. 제주항공 7C1408 출국 심사 마치고 탑승 홈으로 이동합니다. 이륙! 6시 50분쯤 이륙을 했습니다. 일출 멋지네요 :) 여행...
제주도 아이들과 가볼만한곳으로 추천! 제주 항공우주박물관,오늘은 제주도 아이들과 가볼만한 곳으로 추천해드리고 싶은~ S2 제주 항공우주박물관을 소개해드릴게요! 제주도 아이들과 가볼만한 곳 제주 항공우주박물관 위치: 제주 서귀포시 안덕면 녹차분재로 218 매일 09:00 ~ 18:00 ** 매월 세 번째 월요일 휴관/ 공휴일인 경우 다음날 휴관 쌀쌀한 겨울...
제주항공 사전주문 기내식 할인 판매 안내(4/30까지),"개인 기내식 1) 기간 : 2019/04/01~30(기내식 발권일 기준) 2) 대상품목 및 금액 ※ 초단거리 노선 : 인천-후쿠오카/위해/청도/스좌장, 부산-오사카/스좌장 3) 주문 가능 대상 개인 승객들에 한함, 단체의 경우 개별로 구매 가능 기타 -주문방법 : 제주항공 홈페이지(JEJUAIR.NET), 제주항공 콜센터..."
홍콩 무박2일 당일치기 여행(by 제주항공) : 일정 &amp; 경비,"작년 7월, 제주항공 찜쿵로맨스 프로모션으로 홍콩 항공권을 저렴하게 구매했다. 홍콩 왕복 123,600원! 무박2일... 당일치기... 저렴한 맛에 무턱대고... 폰에 담아 간 영상물이 없어서 제주항공 앱을 만지작만지작~ 와! 앱이 실행되네? 비행 중 제주항공 앱을 클릭하면 입국서류 작성방법이 뜬다...."
김포공항 제주항공 탑승수속(체크인)하는 방법,제주항공은 수하물 동반인 포함해서 무게를 책정하기때문에 따로 짐을 쌀필요없어요. 티켓팅은 탑승 30분전까지 완료해야해요 그 시간이 지나면 기기에서 안되기때문에 직원에게 문의후 티켓팅을 해야한답니다. 모바일탑승권은 항공기 출발 24시간전부터 60분 전까지 발급이 가능하기때문에...
사이판여행 제주항공 할인혜택으로 더 알뜰하게,여행준비의 시작은 항공권구매부터 시작되는데요 사이판 여행 제주항공 선착순 할인쿠폰으로 더 알뜰하게 준비해보세요 얼마전 사이판... 없었는데 제주항공에서는 인천 저녁출발 항공권이 2019년 1월 21일부터 매일 운항되며 부산 저녁출발 항공권이 2018년 12월 21일부터 2019년 3월 3일까지는...
핑크퐁 기내식과 에어 카페 굿즈와 함께한 제주항공 괌 항공편,"이번 괌 항공편으로 이용한 제주항공. 괌은 처음이라 미국행 항공기에 대한 보안검색 강화에 대해 겁먹고 3시간 전에 갔었어요. 그러나 생각보다 금방 끝난 심사 ㅋㅋㅋ 머무는 장소와 기간, 함께 가는 사람에 대한 간략한 질문만 물어보더라고요. 제주항공 괌 항공편은 탑승동 128번 가장 끝에..."
제주항공 채용!! 자기소개서 첨삭신청 안내 :),많은 지원자들이 손 꼽아 기다리던 제주항공 채용이 시 2월 11일!! 시작됩니다!! 아직 정식 채용 공고가 올라오지도 않았는데!! 아직 자소서... 직전 제주항공 채용 시즌 때 2주만에 무려 5키로가 빠졌었..! 더랬답니다!! 크크크크크크킄/. (쬬아) 이번에도 제주항공 첨삭이 최고의 다이어트 다 를 온...
제주항공 찜특가! 결혼기념일 항공권 10만 원대 득템,"최근 다녀온 인도네시아에서 JEJUair 제주항공 찜특가, 특가 항공권 10만 원 대에 득템했어요! 오늘 제주항공 찜특가 노리고 계신 분들 많으시죠?.? 예전엔 저도 특가 오픈 시간에 맞춰 홈페이지를 기웃기웃 했었는데요. 한 번 도전해보고 나면 스트레스가 스트레스가..ㅋㅋㅋ성공한 적이 거의..."
나트랑자유여행 준비편 #제주항공예약완료 (맛집추천해주세요),나트랑자유여행 준비편 제주항공예약완료 정말 여행은 중독이라고 했는지... 떠나고 있어도 또 어디론가 떠나고 싶은게 트래블홀릭이라는... 예약했어요 제주항공이 현재 데일리로 운행중으로 가격도 30만원초반대으로 저렴하네요. 나트랑 항공권 예약하기 한동안 일본에 갈때마다 제주항공을...
